Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.13,0.13,0.13,0.13,32000,0.13
2016-06-30,0.12,0.12,0.12,0.12,5000,0.12
2016-06-29,0.12,0.12,0.12,0.12,7000,0.12
2016-06-28,0.10,0.10,0.10,0.10,000,0.10
2016-06-27,0.125,0.125,0.10,0.10,95000,0.10
2016-06-24,0.11,0.125,0.11,0.125,21200,0.125
2016-06-23,0.14,0.14,0.14,0.14,000,0.14
2016-06-22,0.14,0.14,0.14,0.14,000,0.14
2016-06-21,0.14,0.14,0.14,0.14,50000,0.14
2016-06-20,0.13,0.14,0.13,0.14,65800,0.14
2016-06-17,0.115,0.115,0.115,0.115,000,0.115
2016-06-16,0.115,0.115,0.115,0.115,000,0.115
2016-06-15,0.115,0.115,0.115,0.115,000,0.115
2016-06-14,0.115,0.115,0.115,0.115,16000,0.115
2016-06-13,0.14,0.14,0.14,0.14,000,0.14
2016-06-10,0.14,0.14,0.14,0.14,000,0.14
2016-06-09,0.14,0.14,0.14,0.14,800,0.14
2016-06-08,0.14,0.14,0.14,0.14,000,0.14
2016-06-07,0.14,0.14,0.14,0.14,2800,0.14
2016-06-06,0.14,0.14,0.14,0.14,000,0.14
2016-06-03,0.14,0.14,0.14,0.14,000,0.14
2016-06-02,0.14,0.14,0.14,0.14,000,0.14
2016-06-01,0.14,0.14,0.14,0.14,000,0.14
2016-05-31,0.14,0.14,0.14,0.14,50000,0.14
2016-05-30,0.14,0.14,0.14,0.14,000,0.14
2016-05-27,0.14,0.14,0.14,0.14,20000,0.14
2016-05-26,0.135,0.135,0.135,0.135,000,0.135
2016-05-25,0.135,0.135,0.135,0.135,000,0.135
2016-05-24,0.135,0.135,0.135,0.135,000,0.135
2016-05-23,0.135,0.135,0.135,0.135,000,0.135
2016-05-20,0.135,0.135,0.135,0.135,000,0.135
2016-05-19,0.135,0.135,0.135,0.135,19900,0.135
2016-05-18,0.135,0.135,0.135,0.135,000,0.135
2016-05-17,0.135,0.135,0.135,0.135,000,0.135
2016-05-16,0.14,0.14,0.135,0.135,18400,0.135
2016-05-13,0.145,0.145,0.145,0.145,000,0.145
2016-05-12,0.145,0.145,0.145,0.145,15000,0.145
2016-05-11,0.14,0.14,0.14,0.14,4000,0.14
2016-05-10,0.12,0.12,0.12,0.12,000,0.12
2016-05-09,0.12,0.12,0.12,0.12,000,0.12
2016-05-06,0.12,0.12,0.12,0.12,000,0.12
2016-05-05,0.12,0.12,0.12,0.12,20100,0.12
2016-05-04,0.12,0.12,0.12,0.12,50800,0.12
2016-05-03,0.115,0.115,0.115,0.115,000,0.115
2016-05-02,0.115,0.115,0.115,0.115,000,0.115
2016-04-29,0.115,0.115,0.115,0.115,33900,0.115
2016-04-28,0.145,0.145,0.14,0.14,16200,0.14
2016-04-27,0.145,0.145,0.145,0.145,000,0.145
2016-04-26,0.145,0.145,0.145,0.145,000,0.145
2016-04-25,0.145,0.145,0.145,0.145,000,0.145
