Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.45,0.45,0.45,0.45,000,0.45
2016-06-30,0.45,0.45,0.45,0.45,1000,0.45
2016-06-29,0.45,0.45,0.45,0.45,3400,0.45
2016-06-28,0.45,0.45,0.45,0.45,1100,0.45
2016-06-27,0.49,0.49,0.45,0.45,14400,0.45
2016-06-24,0.51,0.51,0.51,0.51,000,0.51
2016-06-23,0.51,0.51,0.50,0.51,1300,0.51
2016-06-22,0.50,0.50,0.50,0.50,12400,0.50
2016-06-21,0.50,0.50,0.50,0.50,2000,0.50
2016-06-20,0.50,0.52,0.50,0.50,31400,0.50
2016-06-17,0.50,0.50,0.50,0.50,25400,0.50
2016-06-16,0.35,0.50,0.35,0.50,7000,0.50
2016-06-15,0.50,0.50,0.50,0.50,000,0.50
2016-06-14,0.50,0.50,0.50,0.50,000,0.50
2016-06-13,0.50,0.50,0.50,0.50,000,0.50
2016-06-10,0.50,0.50,0.50,0.50,000,0.50
2016-06-09,0.50,0.50,0.50,0.50,000,0.50
2016-06-08,0.50,0.50,0.50,0.50,000,0.50
2016-06-07,0.50,0.50,0.50,0.50,000,0.50
2016-06-06,0.50,0.50,0.50,0.50,000,0.50
2016-06-03,0.50,0.50,0.50,0.50,000,0.50
2016-06-02,0.50,0.50,0.50,0.50,000,0.50
2016-06-01,0.001,0.001,0.001,0.001,18700,0.50
2016-05-31,0.001,0.001,0.001,0.001,000,0.50
2016-05-30,0.001,0.001,0.001,0.001,000,0.50
2016-05-27,0.001,0.001,0.001,0.001,000,0.50
2016-05-26,0.001,0.001,0.001,0.001,000,0.50
2016-05-25,0.001,0.001,0.001,0.001,000,0.50
2016-05-24,0.001,0.001,0.001,0.001,000,0.50
2016-05-23,0.001,0.001,0.001,0.001,000,0.50
2016-05-20,0.001,0.001,0.001,0.001,000,0.50
2016-05-19,0.001,0.001,0.001,0.001,1200000,0.50
2016-05-18,0.001,0.001,0.001,0.001,3000000,0.50
2016-05-17,0.001,0.001,0.001,0.001,000,0.50
2016-05-16,0.001,0.001,0.001,0.001,000,0.50
2016-05-13,0.001,0.001,0.001,0.001,501000,0.50
2016-05-12,0.001,0.001,0.001,0.001,6025600,0.50
2016-05-11,0.001,0.001,0.001,0.001,000,0.50
2016-05-10,0.002,0.002,0.001,0.001,604000,0.50
2016-05-09,0.001,0.001,0.001,0.001,1498100,0.50
2016-05-06,0.001,0.001,0.001,0.001,000,0.50
2016-05-05,0.001,0.001,0.001,0.001,90200,0.50
2016-05-04,0.001,0.001,0.001,0.001,535000,0.50
2016-05-03,0.001,0.001,0.001,0.001,45200,0.50
2016-05-02,0.001,0.001,0.001,0.001,3002700,0.50
2016-04-29,0.00,0.00,0.00,0.00,1208000,0.001
2016-04-28,0.00,0.00,0.00,0.00,1399900,0.001
2016-04-27,0.00,0.00,0.00,0.00,000,0.001
2016-04-26,0.00,0.00,0.00,0.00,3987500,0.001
2016-04-25,0.00,0.00,0.00,0.00,000,0.001
2016-04-22,0.00,0.00,0.00,0.00,300000,0.001
2016-04-21,0.00,0.00,0.00,0.00,000,0.001
2016-04-20,0.00,0.00,0.00,0.00,000,0.001
2016-04-19,0.00,0.00,0.00,0.00,000,0.001
2016-04-18,0.00,0.00,0.00,0.00,000,0.001
2016-04-15,0.00,0.00,0.00,0.00,000,0.001
2016-04-14,0.00,0.00,0.00,0.00,000,0.001
2016-04-13,0.00,0.00,0.00,0.00,000,0.001
2016-04-12,0.00,0.00,0.00,0.00,000,0.001
2016-04-11,0.00,0.00,0.00,0.00,000,0.001
2016-04-08,0.00,0.00,0.00,0.00,000,0.001
2016-04-07,0.00,0.00,0.00,0.00,000,0.001
2016-04-06,0.00,0.00,0.00,0.00,2000,0.001
2016-04-05,0.00,0.00,0.00,0.00,000,0.001
2016-04-04,0.00,0.00,0.00,0.00,000,0.001
2016-04-01,0.00,0.00,0.00,0.00,000,0.001
2016-03-31,0.00,0.00,0.00,0.00,000,0.001
2016-03-30,0.00,0.00,0.00,0.00,2800,0.001
2016-03-29,0.00,0.00,0.00,0.00,122900,0.001
2016-03-28,0.00,0.00,0.00,0.00,000,0.001
2016-03-25,0.00,0.00,0.00,0.00,000,0.001
2016-03-24,0.00,0.00,0.00,0.00,000,0.001
2016-03-23,0.00,0.00,0.00,0.00,000,0.001
2016-03-22,0.00,0.00,0.00,0.00,000,0.001
2016-03-21,0.00,0.00,0.00,0.00,000,0.001
2016-03-18,0.00,0.00,0.00,0.00,100,0.001
2016-03-17,0.00,0.00,0.00,0.00,000,0.001
2016-03-16,0.00,0.00,0.00,0.00,000,0.001
2016-03-15,0.00,0.00,0.00,0.00,10000000,0.001
2016-03-14,0.00,0.00,0.00,0.00,000,0.001
2016-03-11,0.00,0.00,0.00,0.00,000,0.001
2016-03-10,0.00,0.00,0.00,0.00,000,0.001
2016-03-09,0.00,0.00,0.00,0.00,000,0.001
2016-03-08,0.00,0.00,0.00,0.00,000,0.001
2016-03-07,0.00,0.00,0.00,0.00,000,0.001
2016-03-04,0.00,0.00,0.00,0.00,000,0.001
2016-03-03,0.00,0.00,0.00,0.00,140000,0.001
2016-03-02,0.00,0.00,0.00,0.00,000,0.001
2016-03-01,0.00,0.00,0.00,0.00,000,0.001
2016-02-29,0.00,0.00,0.00,0.00,000,0.001
2016-02-26,0.00,0.00,0.00,0.00,000,0.001
2016-02-25,0.00,0.00,0.00,0.00,000,0.001
2016-02-24,0.00,0.00,0.00,0.00,000,0.001
2016-02-23,0.00,0.00,0.00,0.00,000,0.001
2016-02-22,0.00,0.00,0.00,0.00,000,0.001
