Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.175,0.175,0.17,0.17,203400,0.17
2016-06-30,0.17,0.17,0.165,0.165,533000,0.165
2016-06-29,0.165,0.175,0.15,0.17,1484500,0.17
2016-06-28,0.15,0.15,0.15,0.15,000,0.15
2016-06-27,0.15,0.15,0.15,0.15,000,0.15
2016-06-24,0.145,0.15,0.145,0.15,43200,0.15
2016-06-23,0.15,0.15,0.145,0.145,22400,0.145
2016-06-22,0.155,0.155,0.15,0.15,585000,0.15
2016-06-21,0.165,0.165,0.155,0.16,129500,0.16
2016-06-20,0.16,0.165,0.16,0.16,253000,0.16
2016-06-17,0.155,0.165,0.155,0.16,342300,0.16
2016-06-16,0.162,0.162,0.16,0.16,298800,0.16
2016-06-15,0.155,0.16,0.155,0.16,238000,0.16
2016-06-14,0.155,0.155,0.15,0.15,149500,0.15
2016-06-13,0.15,0.15,0.15,0.15,000,0.15
2016-06-10,0.155,0.155,0.15,0.15,193000,0.15
2016-06-09,0.155,0.155,0.155,0.155,151400,0.155
2016-06-08,0.15,0.155,0.15,0.155,33700,0.155
2016-06-07,0.155,0.155,0.15,0.15,62400,0.15
2016-06-06,0.155,0.155,0.155,0.155,149100,0.155
2016-06-03,0.17,0.17,0.16,0.16,190200,0.16
2016-06-02,0.165,0.17,0.165,0.17,99800,0.17
2016-06-01,0.17,0.17,0.155,0.165,376200,0.165
2016-05-31,0.195,0.195,0.195,0.195,93000,0.195
2016-05-30,0.20,0.20,0.18,0.20,243900,0.20
2016-05-27,0.185,0.185,0.17,0.17,23500,0.17
2016-05-26,0.165,0.18,0.165,0.18,181600,0.18
2016-05-25,0.155,0.155,0.15,0.155,590400,0.155
2016-05-24,0.14,0.155,0.14,0.155,339500,0.155
2016-05-23,0.14,0.14,0.14,0.14,8500,0.14
2016-05-20,0.15,0.15,0.145,0.145,83400,0.145
2016-05-19,0.16,0.16,0.15,0.155,197500,0.155
2016-05-18,0.155,0.165,0.155,0.165,231700,0.165
2016-05-17,0.15,0.15,0.15,0.15,57800,0.15
2016-05-16,0.15,0.15,0.15,0.15,58800,0.15
2016-05-13,0.155,0.155,0.15,0.15,107500,0.15
2016-05-12,0.155,0.155,0.145,0.155,409300,0.155
2016-05-11,0.15,0.155,0.15,0.15,139300,0.15
2016-05-10,0.14,0.15,0.14,0.15,206200,0.15
2016-05-09,0.14,0.16,0.14,0.15,457000,0.15
2016-05-06,0.135,0.14,0.13,0.135,345400,0.135
2016-05-05,0.17,0.17,0.135,0.135,213000,0.135
2016-05-04,0.155,0.16,0.155,0.155,193000,0.155
2016-05-03,0.185,0.185,0.185,0.185,000,0.185
2016-05-02,0.185,0.185,0.185,0.185,5000,0.185
2016-04-29,0.20,0.20,0.185,0.185,86500,0.185
2016-04-28,0.22,0.22,0.22,0.22,000,0.22
2016-04-27,0.22,0.22,0.22,0.22,000,0.22
2016-04-26,0.17,0.22,0.17,0.22,289200,0.22
2016-04-25,0.16,0.16,0.16,0.16,000,0.16
2016-04-22,0.19,0.19,0.16,0.16,91200,0.16
2016-04-21,0.18,0.19,0.18,0.19,111700,0.19
2016-04-20,0.145,0.16,0.145,0.16,543000,0.16
2016-04-19,0.15,0.155,0.11,0.155,473400,0.155
2016-04-18,0.22,0.23,0.13,0.155,892300,0.155
2016-04-15,0.22,0.22,0.20,0.22,150400,0.22
2016-04-14,0.24,0.24,0.24,0.24,12500,0.24
2016-04-13,0.29,0.29,0.245,0.245,92000,0.245
2016-04-12,0.27,0.29,0.27,0.29,14000,0.29
2016-04-11,0.25,0.26,0.25,0.25,59000,0.25
2016-04-08,0.25,0.26,0.25,0.26,23200,0.26
2016-04-07,0.255,0.265,0.25,0.25,73500,0.25
2016-04-06,0.26,0.26,0.25,0.25,40000,0.25
2016-04-05,0.25,0.27,0.25,0.27,60000,0.27
2016-04-04,0.27,0.27,0.25,0.25,180400,0.25
2016-04-01,0.28,0.28,0.26,0.27,101200,0.27
2016-03-31,0.27,0.27,0.27,0.27,000,0.27
2016-03-30,0.27,0.27,0.27,0.27,103000,0.27
2016-03-29,0.27,0.27,0.26,0.26,65700,0.26
2016-03-28,0.27,0.27,0.27,0.27,000,0.27
2016-03-25,0.27,0.27,0.27,0.27,000,0.27
2016-03-24,0.235,0.27,0.225,0.27,484500,0.27
2016-03-23,0.25,0.25,0.215,0.235,702100,0.235
2016-03-22,0.27,0.27,0.27,0.27,26500,0.27
2016-03-21,0.31,0.31,0.27,0.27,400100,0.27
2016-03-18,0.32,0.325,0.31,0.31,411100,0.31
2016-03-17,0.335,0.335,0.315,0.32,378100,0.32
2016-03-16,0.40,0.41,0.31,0.335,1303700,0.335
2016-03-15,0.33,0.33,0.33,0.33,000,0.33
2016-03-14,0.33,0.33,0.33,0.33,000,0.33
2016-03-11,0.34,0.34,0.31,0.33,327200,0.33
2016-03-10,0.35,0.35,0.31,0.335,281900,0.335
2016-03-09,0.355,0.36,0.335,0.345,362500,0.345
2016-03-08,0.365,0.37,0.335,0.355,581900,0.355
2016-03-07,0.305,0.36,0.29,0.345,627400,0.345
2016-03-04,0.295,0.30,0.275,0.30,150500,0.30
2016-03-03,0.31,0.32,0.29,0.29,625700,0.29
2016-03-02,0.29,0.30,0.26,0.30,673400,0.30
2016-03-01,0.28,0.29,0.265,0.29,486000,0.29
2016-02-29,0.28,0.28,0.27,0.28,381900,0.28
2016-02-26,0.295,0.31,0.275,0.275,1390500,0.275
2016-02-25,0.25,0.36,0.24,0.30,2319700,0.30
2016-02-24,0.16,0.25,0.16,0.215,678600,0.215
2016-02-23,0.165,0.165,0.16,0.16,54900,0.16
2016-02-22,0.17,0.17,0.17,0.17,29300,0.17
2016-02-19,0.155,0.175,0.155,0.16,221500,0.16
2016-02-18,0.155,0.155,0.15,0.155,85000,0.155
2016-02-17,0.15,0.16,0.14,0.155,185000,0.155
2016-02-16,0.175,0.175,0.145,0.15,150900,0.15
2016-02-15,0.15,0.175,0.15,0.175,229400,0.175
2016-02-12,0.15,0.155,0.15,0.155,9200,0.155
2016-02-11,0.155,0.155,0.145,0.145,107500,0.145
2016-02-10,0.15,0.155,0.145,0.155,107500,0.155
2016-02-09,0.14,0.15,0.135,0.15,227000,0.15
2016-02-08,0.14,0.14,0.14,0.14,000,0.14
2016-02-05,0.14,0.14,0.135,0.14,42000,0.14
2016-02-04,0.14,0.15,0.14,0.14,407100,0.14
