Date,Open,High,Low,Close,Volume,Adj Close
2016-07-15,0.195,0.20,0.19,0.19,1294700,0.19
2016-07-14,0.185,0.195,0.185,0.195,890000,0.195
2016-07-13,0.18,0.19,0.18,0.185,382200,0.185
2016-07-12,0.185,0.195,0.18,0.18,610900,0.18
2016-07-11,0.185,0.19,0.182,0.185,294500,0.185
2016-07-08,0.18,0.19,0.177,0.18,1017800,0.18
2016-07-07,0.18,0.185,0.18,0.18,368100,0.18
2016-07-06,0.18,0.185,0.18,0.18,305000,0.18
2016-07-05,0.185,0.19,0.18,0.18,326700,0.18
2016-07-04,0.18,0.19,0.18,0.185,544600,0.185
2016-07-01,0.185,0.185,0.175,0.18,502700,0.18
2016-06-30,0.185,0.185,0.175,0.175,1078200,0.175
2016-06-29,0.185,0.185,0.175,0.18,967000,0.18
2016-06-28,0.185,0.185,0.18,0.18,415600,0.18
2016-06-27,0.18,0.19,0.18,0.185,358200,0.185
2016-06-24,0.19,0.19,0.18,0.18,596800,0.18
2016-06-23,0.20,0.20,0.19,0.19,563200,0.19
2016-06-22,0.20,0.20,0.195,0.195,242300,0.195
2016-06-21,0.20,0.205,0.195,0.20,383800,0.20
2016-06-20,0.20,0.202,0.20,0.20,177600,0.20
2016-06-17,0.20,0.205,0.20,0.20,365400,0.20
2016-06-16,0.205,0.21,0.20,0.20,680700,0.20
2016-06-15,0.205,0.21,0.20,0.21,388600,0.21
2016-06-14,0.205,0.21,0.20,0.21,626400,0.21
2016-06-13,0.21,0.21,0.21,0.21,000,0.21
2016-06-10,0.215,0.215,0.21,0.21,683100,0.21
2016-06-09,0.205,0.2125,0.205,0.21,929700,0.21
2016-06-08,0.195,0.205,0.195,0.20,1136500,0.20
2016-06-07,0.19,0.20,0.19,0.20,522800,0.20
2016-06-06,0.185,0.20,0.185,0.19,740400,0.19
2016-06-03,0.185,0.19,0.18,0.185,574300,0.185
2016-06-02,0.185,0.19,0.185,0.185,209500,0.185
2016-06-01,0.185,0.19,0.185,0.185,440900,0.185
2016-05-31,0.19,0.192,0.185,0.185,415700,0.185
2016-05-30,0.20,0.20,0.185,0.19,1187300,0.19
2016-05-27,0.175,0.21,0.172,0.205,4715400,0.205
