Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.046,0.046,0.046,0.046,000,0.046
2016-06-30,0.046,0.046,0.046,0.046,000,0.046
2016-06-29,0.046,0.046,0.046,0.046,000,0.046
2016-06-28,0.046,0.046,0.046,0.046,000,0.046
2016-06-27,0.046,0.046,0.046,0.046,000,0.046
2016-06-24,0.046,0.046,0.046,0.046,000,0.046
2016-06-23,0.046,0.046,0.046,0.046,000,0.046
2016-06-22,0.046,0.046,0.046,0.046,000,0.046
2016-06-21,0.046,0.046,0.046,0.046,000,0.046
2016-06-20,0.037,0.046,0.037,0.046,3267000,0.046
2016-06-17,0.036,0.036,0.036,0.036,000,0.036
2016-06-16,0.036,0.036,0.036,0.036,1192100,0.036
2016-06-15,0.037,0.037,0.036,0.036,1070000,0.036
2016-06-14,0.036,0.037,0.036,0.037,2105500,0.037
2016-06-13,0.037,0.037,0.037,0.037,000,0.037
2016-06-10,0.037,0.037,0.037,0.037,700000,0.037
2016-06-09,0.035,0.035,0.035,0.035,127800,0.035
2016-06-08,0.037,0.037,0.034,0.034,1082900,0.034
2016-06-07,0.037,0.037,0.037,0.037,000,0.037
2016-06-06,0.036,0.038,0.036,0.037,747100,0.037
2016-06-03,0.035,0.035,0.035,0.035,400000,0.035
2016-06-02,0.036,0.036,0.036,0.036,300000,0.036
2016-06-01,0.036,0.036,0.036,0.036,10000,0.036
2016-05-31,0.036,0.036,0.036,0.036,100000,0.036
2016-05-30,0.037,0.037,0.037,0.037,745400,0.037
2016-05-27,0.036,0.036,0.036,0.036,550000,0.036
2016-05-26,0.036,0.036,0.036,0.036,1192300,0.036
2016-05-25,0.036,0.036,0.036,0.036,13000,0.036
2016-05-24,0.036,0.036,0.036,0.036,146900,0.036
2016-05-23,0.035,0.035,0.035,0.035,400000,0.035
2016-05-20,0.036,0.036,0.035,0.035,142900,0.035
2016-05-19,0.036,0.036,0.035,0.035,122600,0.035
2016-05-18,0.036,0.036,0.036,0.036,600000,0.036
2016-05-17,0.036,0.036,0.036,0.036,300900,0.036
2016-05-16,0.037,0.037,0.036,0.036,600000,0.036
2016-05-13,0.038,0.038,0.037,0.038,1505300,0.038
2016-05-12,0.036,0.038,0.036,0.038,874600,0.038
2016-05-11,0.037,0.037,0.036,0.036,480900,0.036
2016-05-10,0.036,0.038,0.036,0.037,1686800,0.037
2016-05-09,0.039,0.039,0.037,0.037,280000,0.037
2016-05-06,0.035,0.039,0.035,0.039,433300,0.039
2016-05-05,0.035,0.036,0.035,0.036,1992300,0.036
2016-05-04,0.035,0.036,0.034,0.034,724300,0.034
2016-05-03,0.036,0.036,0.035,0.035,960100,0.035
2016-05-02,0.037,0.037,0.037,0.037,152100,0.037
2016-04-29,0.037,0.037,0.036,0.037,397000,0.037
2016-04-28,0.037,0.037,0.037,0.037,28000,0.037
2016-04-27,0.038,0.038,0.038,0.038,100000,0.038
2016-04-26,0.036,0.036,0.035,0.035,570000,0.035
2016-04-25,0.034,0.034,0.034,0.034,000,0.034
2016-04-22,0.035,0.035,0.034,0.034,899900,0.034
2016-04-21,0.036,0.038,0.035,0.038,825000,0.038
2016-04-20,0.038,0.038,0.036,0.036,1079300,0.036
2016-04-19,0.038,0.04,0.038,0.04,226600,0.04
2016-04-18,0.04,0.04,0.039,0.04,101600,0.04
2016-04-15,0.041,0.042,0.04,0.04,1014200,0.04
2016-04-14,0.04,0.041,0.04,0.041,287300,0.041
2016-04-13,0.044,0.044,0.037,0.04,1485500,0.04
2016-04-12,0.035,0.042,0.035,0.042,1527600,0.042
2016-04-11,0.042,0.042,0.042,0.042,000,0.042
2016-04-08,0.042,0.042,0.042,0.042,000,0.042
2016-04-07,0.042,0.042,0.042,0.042,000,0.042
2016-04-06,0.042,0.042,0.042,0.042,000,0.042
2016-04-05,0.042,0.042,0.042,0.042,000,0.042
2016-04-04,0.042,0.042,0.042,0.042,000,0.042
2016-04-01,0.042,0.042,0.042,0.042,000,0.042
2016-03-31,0.042,0.042,0.042,0.042,000,0.042
2016-03-30,0.042,0.042,0.042,0.042,000,0.042
2016-03-29,0.042,0.042,0.042,0.042,000,0.042
2016-03-28,0.042,0.042,0.042,0.042,000,0.042
2016-03-25,0.042,0.042,0.042,0.042,000,0.042
2016-03-24,0.042,0.042,0.042,0.042,000,0.042
2016-03-23,0.042,0.042,0.042,0.042,000,0.042
2016-03-22,0.042,0.042,0.042,0.042,000,0.042
2016-03-21,0.042,0.042,0.042,0.042,000,0.042
2016-03-18,0.042,0.042,0.042,0.042,000,0.042
2016-03-17,0.042,0.042,0.042,0.042,000,0.042
2016-03-16,0.042,0.042,0.042,0.042,000,0.042
2016-03-15,0.042,0.042,0.042,0.042,000,0.042
2016-03-14,0.042,0.042,0.042,0.042,000,0.042
2016-03-11,0.042,0.042,0.042,0.042,000,0.042
2016-03-10,0.042,0.042,0.042,0.042,000,0.042
2016-03-09,0.042,0.042,0.042,0.042,000,0.042
2016-03-08,0.042,0.042,0.042,0.042,000,0.042
2016-03-07,0.042,0.042,0.042,0.042,000,0.042
2016-03-04,0.042,0.042,0.042,0.042,000,0.042
2016-03-03,0.042,0.042,0.042,0.042,000,0.042
2016-03-02,0.042,0.042,0.042,0.042,000,0.042
2016-03-01,0.042,0.042,0.042,0.042,000,0.042
2016-02-29,0.042,0.042,0.042,0.042,000,0.042
2016-02-26,0.042,0.042,0.042,0.042,000,0.042
2016-02-25,0.042,0.042,0.042,0.042,000,0.042
2016-02-24,0.042,0.042,0.042,0.042,000,0.042
2016-02-23,0.042,0.042,0.042,0.042,000,0.042
2016-02-22,0.042,0.042,0.042,0.042,000,0.042
2016-02-19,0.042,0.042,0.042,0.042,000,0.042
2016-02-18,0.042,0.042,0.042,0.042,000,0.042
2016-02-17,0.042,0.042,0.042,0.042,000,0.042
2016-02-16,0.042,0.042,0.042,0.042,000,0.042
2016-02-15,0.042,0.042,0.042,0.042,000,0.042
2016-02-12,0.042,0.042,0.042,0.042,000,0.042
2016-02-11,0.042,0.042,0.042,0.042,000,0.042
2016-02-10,0.042,0.042,0.042,0.042,000,0.042
2016-02-09,0.042,0.042,0.042,0.042,000,0.042
2016-02-08,0.042,0.042,0.042,0.042,000,0.042
2016-02-05,0.042,0.042,0.042,0.042,000,0.042
2016-02-04,0.042,0.042,0.042,0.042,000,0.042
2016-02-03,0.042,0.042,0.042,0.042,000,0.042
2016-02-02,0.042,0.042,0.042,0.042,000,0.042
2016-02-01,0.042,0.042,0.042,0.042,000,0.042
2016-01-29,0.042,0.042,0.042,0.042,000,0.042
2016-01-28,0.042,0.042,0.042,0.042,000,0.042
2016-01-27,0.042,0.042,0.042,0.042,000,0.042
2016-01-26,0.042,0.042,0.042,0.042,000,0.042
2016-01-25,0.042,0.042,0.042,0.042,000,0.042
2016-01-22,0.042,0.042,0.042,0.042,000,0.042
2016-01-21,0.042,0.042,0.042,0.042,000,0.042
2016-01-20,0.042,0.042,0.042,0.042,000,0.042
2016-01-19,0.042,0.042,0.042,0.042,000,0.042
2016-01-18,0.042,0.042,0.042,0.042,000,0.042
2016-01-15,0.042,0.042,0.042,0.042,000,0.042
2016-01-14,0.042,0.042,0.042,0.042,000,0.042
2016-01-13,0.042,0.042,0.042,0.042,000,0.042
2016-01-12,0.042,0.042,0.042,0.042,000,0.042
2016-01-11,0.042,0.042,0.042,0.042,000,0.042
2016-01-08,0.014,0.014,0.014,0.014,000,0.042
2016-01-07,0.014,0.014,0.014,0.014,000,0.042
2016-01-06,0.014,0.014,0.014,0.014,000,0.042
2016-01-05,0.015,0.015,0.014,0.014,200600,0.042
2016-01-04,0.015,0.016,0.015,0.016,1041200,0.048
2016-01-01,0.013,0.013,0.013,0.013,000,0.039
2015-12-31,0.013,0.013,0.013,0.013,000,0.039
2015-12-30,0.013,0.013,0.013,0.013,000,0.039
2015-12-29,0.013,0.013,0.013,0.013,000,0.039
2015-12-28,0.013,0.013,0.013,0.013,000,0.039
2015-12-25,0.013,0.013,0.013,0.013,000,0.039
2015-12-24,0.013,0.013,0.013,0.013,000,0.039
2015-12-23,0.013,0.013,0.013,0.013,000,0.039
2015-12-22,0.013,0.013,0.013,0.013,6700,0.039
2015-12-21,0.014,0.014,0.014,0.014,000,0.042
2015-12-18,0.014,0.014,0.014,0.014,000,0.042
2015-12-17,0.014,0.014,0.014,0.014,000,0.042
2015-12-16,0.005,0.005,0.005,0.005,1046300,0.014
2015-12-15,0.005,0.005,0.005,0.005,800000,0.014
2015-12-14,0.005,0.005,0.005,0.005,000,0.014
2015-12-11,0.005,0.005,0.005,0.005,25000,0.014
2015-12-10,0.004,0.004,0.004,0.004,100000,0.013
2015-12-09,0.005,0.005,0.005,0.005,000,0.014
2015-12-08,0.005,0.005,0.005,0.005,000,0.014
2015-12-07,0.005,0.005,0.005,0.005,000,0.014
2015-12-04,0.005,0.005,0.005,0.005,391500,0.014
2015-12-03,0.005,0.005,0.005,0.005,550000,0.014
2015-12-02,0.005,0.005,0.005,0.005,000,0.015
2015-12-01,0.005,0.005,0.005,0.005,000,0.015
2015-11-30,0.005,0.005,0.005,0.005,000,0.015
2015-11-27,0.005,0.005,0.005,0.005,75100,0.015
2015-11-26,0.005,0.005,0.005,0.005,000,0.014
2015-11-25,0.005,0.005,0.005,0.005,50000,0.014
2015-11-24,0.005,0.005,0.005,0.005,000,0.014
2015-11-23,0.006,0.006,0.005,0.005,140000,0.014
2015-11-20,0.006,0.006,0.006,0.006,000,0.017
2015-11-19,0.005,0.006,0.005,0.006,350000,0.017
2015-11-18,0.005,0.005,0.005,0.005,62400,0.014
2015-11-17,0.004,0.004,0.004,0.004,000,0.013
2015-11-16,0.005,0.005,0.004,0.004,547800,0.013
2015-11-13,0.005,0.005,0.005,0.005,000,0.016
2015-11-12,0.005,0.005,0.005,0.005,3400,0.016
2015-11-11,0.005,0.005,0.005,0.005,1732700,0.016
2015-11-10,0.005,0.005,0.005,0.005,000,0.015
2015-11-09,0.005,0.005,0.005,0.005,000,0.015
2015-11-06,0.005,0.005,0.005,0.005,000,0.015
2015-11-05,0.005,0.005,0.005,0.005,000,0.015
2015-11-04,0.005,0.005,0.005,0.005,33700,0.015
2015-11-03,0.005,0.005,0.005,0.005,000,0.015
2015-11-02,0.004,0.005,0.004,0.005,130800,0.015
2015-10-30,0.005,0.005,0.005,0.005,70000,0.014
2015-10-29,0.005,0.005,0.005,0.005,279000,0.014
2015-10-28,0.004,0.004,0.004,0.004,000,0.011
2015-10-27,0.004,0.004,0.004,0.004,000,0.011
2015-10-26,0.004,0.005,0.004,0.004,603800,0.011
2015-10-23,0.005,0.005,0.004,0.004,353300,0.013
2015-10-22,0.005,0.005,0.005,0.005,850000,0.014
2015-10-21,0.005,0.005,0.005,0.005,000,0.015
2015-10-20,0.005,0.005,0.005,0.005,000,0.015
2015-10-19,0.005,0.005,0.004,0.005,4130500,0.015
2015-10-16,0.005,0.006,0.005,0.006,4534700,0.017
2015-10-15,0.005,0.005,0.005,0.005,1651500,0.015
2015-10-14,0.006,0.006,0.006,0.006,270000,0.017
2015-10-13,0.006,0.006,0.006,0.006,1545400,0.018
2015-10-12,0.005,0.006,0.005,0.006,6220400,0.019
2015-10-09,0.005,0.005,0.004,0.005,4384700,0.014
2015-10-08,0.004,0.004,0.004,0.004,000,0.011
2015-10-07,0.004,0.004,0.004,0.004,000,0.011
2015-10-06,0.004,0.004,0.004,0.004,40800,0.011
2015-10-05,0.004,0.004,0.004,0.004,139200,0.012
2015-10-02,0.004,0.004,0.004,0.004,000,0.013
2015-10-01,0.004,0.004,0.004,0.004,000,0.013
2015-09-30,0.004,0.004,0.004,0.004,000,0.013
2015-09-29,0.004,0.004,0.004,0.004,000,0.013
2015-09-28,0.004,0.004,0.004,0.004,000,0.013
2015-09-25,0.004,0.004,0.004,0.004,000,0.013
2015-09-24,0.004,0.004,0.004,0.004,000,0.013
2015-09-23,0.004,0.004,0.004,0.004,000,0.013
2015-09-22,0.004,0.004,0.004,0.004,000,0.013
2015-09-21,0.004,0.004,0.004,0.004,000,0.013
2015-09-18,0.004,0.004,0.004,0.004,000,0.013
2015-09-17,0.004,0.004,0.004,0.004,116000,0.013
2015-09-16,0.004,0.004,0.004,0.004,580000,0.013
2015-09-15,0.004,0.004,0.004,0.004,000,0.013
2015-09-14,0.004,0.004,0.004,0.004,000,0.013
2015-09-11,0.004,0.004,0.004,0.004,100000,0.013
2015-09-10,0.004,0.004,0.004,0.004,50000,0.011
2015-09-09,0.004,0.004,0.004,0.004,203800,0.012
2015-09-08,0.004,0.004,0.004,0.004,100000,0.013
2015-09-07,0.004,0.004,0.004,0.004,000,0.013
2015-09-04,0.004,0.004,0.004,0.004,000,0.013
2015-09-03,0.004,0.004,0.004,0.004,000,0.013
2015-09-02,0.004,0.004,0.004,0.004,000,0.013
2015-09-01,0.004,0.004,0.004,0.004,396700,0.013
2015-08-31,0.005,0.005,0.005,0.005,000,0.015
2015-08-28,0.005,0.005,0.005,0.005,000,0.015
2015-08-27,0.005,0.005,0.005,0.005,000,0.015
2015-08-26,0.005,0.005,0.005,0.005,000,0.015
2015-08-25,0.005,0.005,0.004,0.005,210600,0.015
2015-08-24,0.004,0.005,0.004,0.005,576100,0.015
2015-08-21,0.005,0.005,0.005,0.005,000,0.015
2015-08-20,0.005,0.005,0.005,0.005,136500,0.015
2015-08-19,0.005,0.005,0.005,0.005,000,0.014
2015-08-18,0.005,0.005,0.005,0.005,297900,0.014
2015-08-17,0.005,0.005,0.005,0.005,100000,0.014
2015-08-14,0.004,0.004,0.004,0.004,000,0.013
2015-08-13,0.004,0.004,0.004,0.004,601400,0.013
2015-08-12,0.005,0.005,0.005,0.005,000,0.014
2015-08-11,0.005,0.005,0.005,0.005,420000,0.014
2015-08-10,0.005,0.005,0.005,0.005,000,0.016
2015-08-07,0.005,0.005,0.005,0.005,000,0.016
2015-08-06,0.005,0.005,0.005,0.005,30000,0.016
2015-08-05,0.005,0.006,0.005,0.005,1370000,0.015
2015-08-04,0.005,0.005,0.005,0.005,1937000,0.015
2015-08-03,0.004,0.004,0.004,0.004,209500,0.013
2015-07-31,0.004,0.004,0.004,0.004,290400,0.013
2015-07-30,0.004,0.004,0.004,0.004,000,0.013
2015-07-29,0.004,0.004,0.004,0.004,300000,0.013
2015-07-28,0.005,0.005,0.005,0.005,000,0.014
2015-07-27,0.005,0.005,0.005,0.005,000,0.014
2015-07-24,0.004,0.004,0.004,0.004,1430800,0.013
2015-07-23,0.004,0.004,0.004,0.004,241400,0.012
2015-07-22,0.004,0.004,0.004,0.004,82600,0.013
2015-07-21,0.004,0.004,0.004,0.004,50000,0.013
2015-07-20,0.005,0.005,0.005,0.005,000,0.014
2015-07-17,0.004,0.005,0.004,0.005,236200,0.014
2015-07-16,0.004,0.004,0.004,0.004,85000,0.012
2015-07-15,0.004,0.004,0.004,0.004,000,0.012
2015-07-14,0.004,0.004,0.004,0.004,000,0.012
2015-07-13,0.004,0.004,0.004,0.004,332000,0.012
2015-07-10,0.004,0.004,0.004,0.004,000,0.012
2015-07-09,0.003,0.004,0.003,0.004,381700,0.012
2015-07-08,0.003,0.003,0.003,0.003,000,0.01
2015-07-07,0.003,0.003,0.003,0.003,000,0.01
2015-07-06,0.003,0.003,0.003,0.003,150000,0.01
2015-07-03,0.004,0.004,0.003,0.003,250000,0.01
2015-07-02,0.004,0.004,0.004,0.004,400000,0.011
2015-07-01,0.004,0.005,0.003,0.005,1274600,0.014
2015-06-30,0.005,0.005,0.005,0.005,000,0.014
2015-06-29,0.005,0.005,0.005,0.005,141400,0.014
2015-06-26,0.005,0.005,0.005,0.005,000,0.014
2015-06-25,0.004,0.005,0.004,0.005,120000,0.014
2015-06-24,0.005,0.005,0.005,0.005,100000,0.015
2015-06-23,0.005,0.005,0.005,0.005,000,0.016
2015-06-22,0.005,0.005,0.005,0.005,000,0.016
2015-06-19,0.004,0.005,0.004,0.005,400000,0.016
2015-06-18,0.005,0.005,0.005,0.005,000,0.014
2015-06-17,0.005,0.005,0.005,0.005,000,0.014
2015-06-16,0.004,0.005,0.004,0.005,1255000,0.014
2015-06-15,0.004,0.004,0.004,0.004,120000,0.013
2015-06-12,0.005,0.005,0.005,0.005,176000,0.014
2015-06-11,0.005,0.005,0.004,0.005,139800,0.014
2015-06-10,0.005,0.005,0.004,0.004,300000,0.013
2015-06-09,0.005,0.005,0.005,0.005,447000,0.016
2015-06-08,0.004,0.004,0.004,0.004,000,0.012
2015-06-05,0.004,0.004,0.004,0.004,300000,0.012
2015-06-04,0.005,0.005,0.005,0.005,000,0.015
2015-06-03,0.005,0.005,0.005,0.005,66600,0.015
2015-06-02,0.005,0.005,0.005,0.005,000,0.015
2015-06-01,0.005,0.005,0.005,0.005,000,0.015
2015-05-29,0.005,0.005,0.005,0.005,000,0.015
2015-05-28,0.005,0.005,0.005,0.005,000,0.015
2015-05-27,0.005,0.005,0.005,0.005,592100,0.015
2015-05-26,0.005,0.005,0.005,0.005,000,0.015
2015-05-25,0.005,0.005,0.005,0.005,000,0.015
2015-05-22,0.005,0.005,0.005,0.005,800000,0.015
2015-05-21,0.006,0.006,0.006,0.006,000,0.017
2015-05-20,0.006,0.006,0.006,0.006,60000,0.017
2015-05-19,0.005,0.005,0.005,0.005,000,0.014
2015-05-18,0.006,0.006,0.005,0.005,1250000,0.014
2015-05-15,0.006,0.006,0.006,0.006,854100,0.018
2015-05-14,0.006,0.006,0.006,0.006,150000,0.018
2015-05-13,0.005,0.006,0.005,0.006,235400,0.018
2015-05-12,0.006,0.006,0.006,0.006,90500,0.018
2015-05-11,0.006,0.006,0.005,0.006,111700,0.017
2015-05-08,0.006,0.006,0.006,0.006,611700,0.017
2015-05-07,0.006,0.006,0.006,0.006,3079700,0.018
2015-05-06,0.006,0.006,0.006,0.006,520200,0.018
2015-05-05,0.005,0.006,0.005,0.006,75700,0.017
2015-05-04,0.005,0.005,0.005,0.005,000,0.016
2015-05-01,0.005,0.005,0.005,0.005,7200,0.016
2015-04-30,0.005,0.005,0.005,0.005,94100,0.016
2015-04-29,0.005,0.005,0.005,0.005,1688600,0.016
2015-04-28,0.005,0.005,0.005,0.005,000,0.016
2015-04-27,0.005,0.005,0.005,0.005,54700,0.016
2015-04-24,0.005,0.005,0.005,0.005,120800,0.016
2015-04-23,0.005,0.005,0.005,0.005,497100,0.015
2015-04-22,0.005,0.005,0.005,0.005,1370000,0.016
2015-04-21,0.005,0.005,0.005,0.005,000,0.014
2015-04-20,0.005,0.005,0.005,0.005,83000,0.014
2015-04-17,0.005,0.005,0.005,0.005,787200,0.014
2015-04-16,0.004,0.005,0.004,0.005,1138100,0.016
2015-04-15,0.005,0.005,0.004,0.004,1547600,0.013
2015-04-14,0.004,0.005,0.004,0.005,2366800,0.014
2015-04-13,0.004,0.004,0.004,0.004,1750000,0.012
2015-04-10,0.004,0.004,0.004,0.004,1010400,0.012
2015-04-09,0.004,0.004,0.004,0.004,496800,0.011
2015-04-08,0.003,0.003,0.003,0.003,000,0.01
2015-04-07,0.003,0.003,0.003,0.003,000,0.01
2015-04-06,0.003,0.003,0.003,0.003,000,0.01
2015-04-03,0.003,0.003,0.003,0.003,000,0.01
2015-04-02,0.003,0.003,0.003,0.003,000,0.01
2015-04-01,0.003,0.003,0.003,0.003,1400,0.01
2015-03-31,0.003,0.003,0.003,0.003,000,0.01
2015-03-30,0.003,0.003,0.003,0.003,000,0.01
2015-03-27,0.003,0.003,0.003,0.003,000,0.01
