Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.062,0.062,0.062,0.062,23000,0.062
2016-06-30,0.061,0.062,0.061,0.061,459000,0.061
2016-06-29,0.062,0.062,0.061,0.061,303700,0.061
2016-06-28,0.061,0.062,0.061,0.062,191000,0.062
2016-06-27,0.063,0.063,0.061,0.061,1071200,0.061
2016-06-24,0.061,0.063,0.06,0.063,292500,0.063
2016-06-23,0.061,0.062,0.061,0.062,153600,0.062
2016-06-22,0.063,0.065,0.061,0.061,429700,0.061
2016-06-21,0.063,0.064,0.063,0.063,281300,0.063
2016-06-20,0.063,0.066,0.062,0.062,228600,0.062
2016-06-17,0.065,0.066,0.06,0.065,268600,0.065
2016-06-16,0.068,0.068,0.065,0.065,590100,0.065
2016-06-15,0.065,0.068,0.06,0.068,2197700,0.068
2016-06-14,0.11,0.115,0.105,0.115,275700,0.115
2016-06-13,0.11,0.11,0.11,0.11,000,0.11
2016-06-10,0.115,0.115,0.11,0.11,477400,0.11
2016-06-09,0.11,0.115,0.11,0.115,155700,0.115
2016-06-08,0.105,0.11,0.105,0.11,132300,0.11
2016-06-07,0.105,0.115,0.105,0.11,728700,0.11
2016-06-06,0.11,0.11,0.11,0.11,90900,0.11
2016-06-03,0.11,0.11,0.105,0.105,91600,0.105
2016-06-02,0.105,0.105,0.105,0.105,115400,0.105
2016-06-01,0.105,0.105,0.105,0.105,6000,0.105
2016-05-31,0.105,0.105,0.105,0.105,000,0.105
2016-05-30,0.105,0.105,0.105,0.105,000,0.105
2016-05-27,0.11,0.11,0.105,0.105,104700,0.105
2016-05-26,0.11,0.11,0.11,0.11,56400,0.11
2016-05-25,0.11,0.11,0.105,0.11,466500,0.11
2016-05-24,0.105,0.105,0.105,0.105,247200,0.105
2016-05-23,0.105,0.105,0.105,0.105,128000,0.105
2016-05-20,0.105,0.105,0.105,0.105,5200,0.105
2016-05-19,0.105,0.105,0.105,0.105,24600,0.105
2016-05-18,0.105,0.105,0.105,0.105,38000,0.105
2016-05-17,0.11,0.11,0.105,0.105,104900,0.105
2016-05-16,0.11,0.11,0.11,0.11,60000,0.11
2016-05-13,0.11,0.11,0.105,0.105,163000,0.105
2016-05-12,0.105,0.11,0.105,0.11,312200,0.11
2016-05-11,0.105,0.11,0.105,0.105,166900,0.105
2016-05-10,0.105,0.105,0.105,0.105,409100,0.105
2016-05-09,0.10,0.105,0.10,0.105,150700,0.105
2016-05-06,0.10,0.105,0.099,0.099,39900,0.099
2016-05-05,0.10,0.10,0.099,0.099,104700,0.099
2016-05-04,0.10,0.10,0.10,0.10,55200,0.10
2016-05-03,0.10,0.10,0.098,0.098,634500,0.098
2016-05-02,0.105,0.105,0.10,0.10,250400,0.10
2016-04-29,0.11,0.115,0.105,0.11,2672900,0.11
2016-04-28,0.097,0.10,0.097,0.098,48600,0.098
2016-04-27,0.097,0.097,0.097,0.097,52200,0.097
2016-04-26,0.099,0.099,0.099,0.099,94800,0.099
2016-04-25,0.099,0.099,0.099,0.099,000,0.099
2016-04-22,0.099,0.105,0.098,0.099,539000,0.099
2016-04-21,0.095,0.098,0.095,0.098,345600,0.098
2016-04-20,0.094,0.095,0.094,0.095,118100,0.095
2016-04-19,0.094,0.094,0.094,0.094,25000,0.094
2016-04-18,0.093,0.095,0.093,0.095,550000,0.095
2016-04-15,0.092,0.094,0.092,0.092,327600,0.092
2016-04-14,0.092,0.092,0.092,0.092,4000,0.092
2016-04-13,0.09,0.093,0.09,0.093,278000,0.093
2016-04-12,0.089,0.089,0.089,0.089,4700,0.089
2016-04-11,0.092,0.092,0.092,0.092,000,0.092
2016-04-08,0.09,0.092,0.089,0.092,470200,0.092
2016-04-07,0.089,0.09,0.089,0.089,343900,0.089
2016-04-06,0.089,0.089,0.089,0.089,117800,0.089
2016-04-05,0.091,0.091,0.091,0.091,000,0.091
2016-04-04,0.089,0.091,0.089,0.091,239900,0.091
2016-04-01,0.091,0.092,0.089,0.09,2065800,0.09
2016-03-31,0.091,0.092,0.091,0.092,95300,0.092
2016-03-30,0.092,0.092,0.091,0.091,577200,0.091
2016-03-29,0.092,0.092,0.092,0.092,000,0.092
2016-03-28,0.092,0.092,0.092,0.092,000,0.092
2016-03-25,0.092,0.092,0.092,0.092,000,0.092
2016-03-24,0.092,0.092,0.092,0.092,62400,0.092
2016-03-23,0.092,0.092,0.092,0.092,12800,0.092
2016-03-22,0.093,0.093,0.092,0.092,700200,0.092
2016-03-21,0.095,0.095,0.095,0.095,000,0.095
2016-03-18,0.095,0.095,0.094,0.095,32000,0.095
2016-03-17,0.093,0.094,0.093,0.094,177900,0.094
2016-03-16,0.093,0.094,0.093,0.094,117800,0.094
2016-03-15,0.093,0.094,0.093,0.094,17000,0.094
2016-03-14,0.095,0.095,0.095,0.095,000,0.095
2016-03-11,0.096,0.096,0.095,0.095,73600,0.095
