Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,1.06,1.06,1.06,1.06,10000,1.06
2016-06-30,1.05,1.05,1.05,1.05,200,1.05
2016-06-29,1.1325,1.1325,1.1325,1.1325,000,1.1325
2016-06-28,1.1527,1.1527,1.1527,1.1527,000,1.1527
2016-06-27,1.155,1.155,1.155,1.155,000,1.155
2016-06-24,1.1427,1.1427,1.1427,1.1427,000,1.1427
2016-06-23,1.191,1.191,1.191,1.191,000,1.191
2016-06-22,1.07,1.075,1.07,1.075,2100,1.075
2016-06-21,1.1838,1.1838,1.1838,1.1838,000,1.1838
2016-06-20,1.055,1.055,1.055,1.055,1300,1.055
2016-06-17,1.1442,1.1442,1.1442,1.1442,000,1.1442
2016-06-16,1.07,1.07,1.07,1.07,4000,1.07
2016-06-15,1.1562,1.1562,1.1562,1.1562,000,1.1562
2016-06-14,1.1722,1.1722,1.1722,1.1722,000,1.1722
2016-06-13,1.2058,1.2058,1.2058,1.2058,000,1.2058
2016-06-10,1.105,1.12,1.09,1.12,362400,1.12
2016-06-09,1.2207,1.2207,1.2207,1.2207,000,1.2207
2016-06-08,1.10,1.10,1.075,1.075,14700,1.075
2016-06-07,1.2237,1.2237,1.2237,1.2237,000,1.2237
2016-06-06,1.2171,1.2171,1.2171,1.2171,000,1.2171
2016-06-03,1.09,1.09,1.09,1.09,5600,1.09
2016-06-02,1.10,1.10,1.10,1.10,16800,1.10
2016-06-01,1.08,1.10,1.075,1.10,20100,1.10
2016-05-31,1.09,1.09,1.09,1.09,84400,1.09
2016-05-30,1.085,1.09,1.085,1.09,47000,1.09
2016-05-27,1.08,1.08,1.07,1.07,35300,1.07
2016-05-26,1.08,1.08,1.08,1.08,11400,1.08
2016-05-25,1.07,1.07,1.07,1.07,50000,1.07
2016-05-24,1.07,1.07,1.07,1.07,19300,1.07
2016-05-23,1.07,1.075,1.07,1.075,15500,1.075
2016-05-20,1.055,1.07,1.05,1.07,150900,1.07
2016-05-19,1.05,1.055,1.05,1.055,13000,1.055
2016-05-18,1.1902,1.1902,1.1902,1.1902,000,1.1902
