Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.001,0.001,0.001,0.001,000,0.001
2016-06-30,0.001,0.001,0.001,0.001,1302000,0.001
2016-06-29,0.001,0.001,0.001,0.001,590000,0.001
2016-06-28,0.001,0.001,0.001,0.001,1055500,0.001
2016-06-27,0.001,0.001,0.001,0.001,1910000,0.001
2016-06-24,0.001,0.001,0.001,0.001,12300,0.001
2016-06-23,0.001,0.001,0.001,0.001,612500,0.001
2016-06-22,0.001,0.001,0.001,0.001,251200,0.001
2016-06-21,0.001,0.001,0.001,0.001,1005200,0.001
2016-06-20,0.001,0.001,0.001,0.001,000,0.001
2016-06-17,0.001,0.001,0.001,0.001,13384900,0.001
2016-06-16,0.001,0.001,0.001,0.001,000,0.001
2016-06-15,0.001,0.001,0.001,0.001,2537200,0.001
2016-06-14,0.001,0.001,0.001,0.001,1050000,0.001
2016-06-13,0.001,0.001,0.001,0.001,000,0.001
2016-06-10,0.001,0.001,0.001,0.001,258600,0.001
2016-06-09,0.001,0.001,0.001,0.001,1160300,0.001
2016-06-08,0.001,0.001,0.001,0.001,1875000,0.001
2016-06-07,0.001,0.001,0.001,0.001,5020900,0.001
2016-06-06,0.001,0.001,0.001,0.001,000,0.001
2016-06-03,0.001,0.001,0.001,0.001,3030000,0.001
2016-06-02,0.001,0.001,0.001,0.001,330000,0.001
2016-06-01,0.001,0.001,0.001,0.001,463500,0.001
2016-05-31,0.001,0.001,0.001,0.001,2939000,0.001
2016-05-30,0.001,0.001,0.001,0.001,000,0.001
2016-05-27,0.001,0.001,0.001,0.001,500000,0.001
2016-05-26,0.001,0.001,0.001,0.001,000,0.001
2016-05-25,0.001,0.001,0.001,0.001,1902000,0.001
2016-05-24,0.001,0.001,0.001,0.001,2288100,0.001
2016-05-23,0.001,0.001,0.001,0.001,612000,0.001
2016-05-20,0.001,0.001,0.001,0.001,000,0.001
2016-05-19,0.001,0.001,0.001,0.001,1348300,0.001
2016-05-18,0.001,0.001,0.001,0.001,000,0.001
2016-05-17,0.001,0.001,0.001,0.001,000,0.001
2016-05-16,0.001,0.001,0.001,0.001,811600,0.001
2016-05-13,0.001,0.001,0.001,0.001,674700,0.001
2016-05-12,0.001,0.001,0.001,0.001,500000,0.001
2016-05-11,0.001,0.001,0.001,0.001,1610200,0.001
2016-05-10,0.001,0.001,0.001,0.001,000,0.001
2016-05-09,0.001,0.001,0.001,0.001,2003400,0.001
2016-05-06,0.001,0.001,0.001,0.001,000,0.001
2016-05-05,0.001,0.001,0.001,0.001,000,0.001
2016-05-04,0.001,0.001,0.001,0.001,000,0.001
2016-05-03,0.001,0.001,0.001,0.001,000,0.001
2016-05-02,0.001,0.001,0.001,0.001,1970000,0.001
2016-04-29,0.001,0.001,0.001,0.001,4656500,0.001
2016-04-28,0.001,0.001,0.001,0.001,8238700,0.001
2016-04-27,0.001,0.001,0.001,0.001,1000000,0.001
2016-04-26,0.001,0.001,0.001,0.001,498700,0.001
2016-04-25,0.001,0.001,0.001,0.001,000,0.001
2016-04-22,0.001,0.001,0.001,0.001,000,0.001
2016-04-21,0.001,0.001,0.001,0.001,000,0.001
2016-04-20,0.001,0.001,0.001,0.001,1018600,0.001
2016-04-19,0.001,0.001,0.001,0.001,000,0.001
2016-04-18,0.001,0.001,0.001,0.001,000,0.001
2016-04-15,0.001,0.001,0.001,0.001,000,0.001
2016-04-14,0.001,0.001,0.001,0.001,775000,0.001
2016-04-13,0.001,0.001,0.001,0.001,1500000,0.001
2016-04-12,0.001,0.001,0.001,0.001,000,0.001
2016-04-11,0.001,0.001,0.001,0.001,000,0.001
2016-04-08,0.001,0.001,0.001,0.001,000,0.001
