Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.024,0.024,0.024,0.024,200000,0.024
2016-06-30,0.024,0.024,0.024,0.024,200000,0.024
2016-06-29,0.024,0.024,0.024,0.024,10000,0.024
2016-06-28,0.024,0.024,0.024,0.024,000,0.024
2016-06-27,0.024,0.024,0.024,0.024,8000,0.024
2016-06-24,0.024,0.024,0.024,0.024,110000,0.024
2016-06-23,0.024,0.024,0.024,0.024,30000,0.024
2016-06-22,0.023,0.024,0.023,0.024,240000,0.024
2016-06-21,0.022,0.022,0.022,0.022,000,0.022
2016-06-20,0.022,0.022,0.022,0.022,100000,0.022
2016-06-17,0.024,0.024,0.024,0.024,000,0.024
2016-06-16,0.024,0.024,0.024,0.024,100000,0.024
2016-06-15,0.026,0.026,0.026,0.026,000,0.026
2016-06-14,0.026,0.026,0.026,0.026,000,0.026
2016-06-13,0.026,0.026,0.026,0.026,000,0.026
2016-06-10,0.026,0.026,0.026,0.026,000,0.026
2016-06-09,0.026,0.026,0.026,0.026,000,0.026
2016-06-08,0.026,0.026,0.026,0.026,000,0.026
2016-06-07,0.026,0.026,0.026,0.026,000,0.026
2016-06-06,0.022,0.026,0.022,0.026,1703200,0.026
2016-06-03,0.025,0.025,0.022,0.022,381700,0.022
2016-06-02,0.018,0.025,0.018,0.025,4378200,0.025
2016-06-01,0.023,0.023,0.023,0.023,000,0.023
2016-05-31,0.023,0.023,0.023,0.023,000,0.023
2016-05-30,0.023,0.023,0.023,0.023,000,0.023
2016-05-27,0.023,0.023,0.023,0.023,000,0.023
2016-05-26,0.023,0.023,0.023,0.023,000,0.023
2016-05-25,0.023,0.023,0.023,0.023,000,0.023
2016-05-24,0.023,0.023,0.023,0.023,000,0.023
2016-05-23,0.023,0.023,0.023,0.023,000,0.023
2016-05-20,0.023,0.023,0.023,0.023,000,0.023
2016-05-19,0.023,0.023,0.023,0.023,000,0.023
2016-05-18,0.023,0.023,0.023,0.023,000,0.023
2016-05-17,0.023,0.023,0.023,0.023,000,0.023
2016-05-16,0.023,0.023,0.023,0.023,000,0.023
2016-05-13,0.023,0.023,0.023,0.023,000,0.023
2016-05-12,0.023,0.023,0.023,0.023,000,0.023
2016-05-11,0.023,0.023,0.023,0.023,000,0.023
2016-05-10,0.023,0.023,0.023,0.023,000,0.023
2016-05-09,0.023,0.023,0.023,0.023,000,0.023
2016-05-06,0.023,0.023,0.023,0.023,000,0.023
2016-05-05,0.023,0.023,0.023,0.023,000,0.023
2016-05-04,0.023,0.023,0.023,0.023,000,0.023
2016-05-03,0.023,0.023,0.023,0.023,000,0.023
2016-05-02,0.023,0.023,0.023,0.023,000,0.023
2016-04-29,0.023,0.023,0.023,0.023,000,0.023
2016-04-28,0.023,0.023,0.023,0.023,000,0.023
2016-04-27,0.023,0.023,0.023,0.023,000,0.023
2016-04-26,0.023,0.023,0.023,0.023,000,0.023
2016-04-25,0.023,0.023,0.023,0.023,000,0.023
2016-04-22,0.023,0.023,0.023,0.023,000,0.023
2016-04-21,0.023,0.023,0.023,0.023,000,0.023
2016-04-20,0.023,0.023,0.023,0.023,000,0.023
2016-04-19,0.023,0.023,0.023,0.023,000,0.023
2016-04-18,0.023,0.023,0.023,0.023,000,0.023
2016-04-15,0.023,0.023,0.023,0.023,000,0.023
2016-04-14,0.023,0.023,0.023,0.023,000,0.023
2016-04-13,0.023,0.023,0.023,0.023,000,0.023
2016-04-12,0.023,0.023,0.023,0.023,000,0.023
2016-04-11,0.023,0.023,0.023,0.023,000,0.023
2016-04-08,0.023,0.023,0.023,0.023,000,0.023
2016-04-07,0.023,0.023,0.023,0.023,000,0.023
2016-04-06,0.023,0.023,0.023,0.023,000,0.023
2016-04-05,0.023,0.023,0.023,0.023,000,0.023
2016-04-04,0.023,0.023,0.023,0.023,000,0.023
2016-04-01,0.023,0.023,0.023,0.023,000,0.023
2016-03-31,0.023,0.023,0.023,0.023,000,0.023
2016-03-30,0.023,0.023,0.023,0.023,000,0.023
2016-03-29,0.023,0.023,0.023,0.023,000,0.023
2016-03-28,0.023,0.023,0.023,0.023,000,0.023
2016-03-25,0.023,0.023,0.023,0.023,000,0.023
2016-03-24,0.023,0.023,0.023,0.023,000,0.023
2016-03-23,0.023,0.023,0.023,0.023,000,0.023
2016-03-22,0.023,0.023,0.023,0.023,000,0.023
2016-03-21,0.023,0.023,0.023,0.023,000,0.023
2016-03-18,0.023,0.023,0.023,0.023,000,0.023
2016-03-17,0.023,0.023,0.023,0.023,000,0.023
2016-03-16,0.023,0.023,0.023,0.023,000,0.023
2016-03-15,0.023,0.023,0.023,0.023,000,0.023
2016-03-14,0.023,0.023,0.023,0.023,000,0.023
2016-03-11,0.023,0.023,0.023,0.023,000,0.023
2016-03-10,0.023,0.023,0.023,0.023,000,0.023
2016-03-09,0.023,0.023,0.023,0.023,000,0.023
2016-03-08,0.023,0.023,0.023,0.023,000,0.023
2016-03-07,0.023,0.023,0.023,0.023,000,0.023
2016-03-04,0.023,0.023,0.023,0.023,000,0.023
2016-03-03,0.023,0.023,0.023,0.023,000,0.023
2016-03-02,0.023,0.023,0.023,0.023,000,0.023
2016-03-01,0.023,0.023,0.023,0.023,000,0.023
2016-02-29,0.023,0.023,0.023,0.023,000,0.023
2016-02-26,0.023,0.023,0.023,0.023,000,0.023
2016-02-25,0.023,0.023,0.023,0.023,000,0.023
2016-02-24,0.023,0.023,0.023,0.023,000,0.023
2016-02-23,0.023,0.023,0.023,0.023,000,0.023
2016-02-22,0.023,0.023,0.023,0.023,000,0.023
2016-02-19,0.023,0.023,0.023,0.023,000,0.023
2016-02-18,0.023,0.023,0.023,0.023,000,0.023
2016-02-17,0.023,0.023,0.023,0.023,000,0.023
2016-02-16,0.023,0.023,0.023,0.023,000,0.023
2016-02-15,0.023,0.023,0.023,0.023,000,0.023
2016-02-12,0.023,0.023,0.023,0.023,000,0.023
2016-02-11,0.023,0.023,0.023,0.023,000,0.023
2016-02-10,0.023,0.023,0.023,0.023,000,0.023
2016-02-09,0.023,0.023,0.023,0.023,000,0.023
2016-02-08,0.023,0.023,0.023,0.023,000,0.023
2016-02-05,0.023,0.023,0.023,0.023,000,0.023
2016-02-04,0.023,0.023,0.023,0.023,000,0.023
2016-02-03,0.023,0.023,0.023,0.023,000,0.023
2016-02-02,0.023,0.023,0.023,0.023,000,0.023
2016-02-01,0.023,0.023,0.023,0.023,000,0.023
2016-01-29,0.023,0.023,0.023,0.023,000,0.023
2016-01-28,0.023,0.023,0.023,0.023,000,0.023
2016-01-27,0.023,0.023,0.023,0.023,000,0.023
2016-01-26,0.023,0.023,0.023,0.023,000,0.023
2016-01-25,0.023,0.023,0.023,0.023,000,0.023
2016-01-22,0.023,0.023,0.023,0.023,000,0.023
2016-01-21,0.023,0.023,0.023,0.023,000,0.023
2016-01-20,0.023,0.023,0.023,0.023,000,0.023
2016-01-19,0.023,0.023,0.023,0.023,000,0.023
2016-01-18,0.023,0.023,0.023,0.023,000,0.023
2016-01-15,0.023,0.023,0.023,0.023,000,0.023
2016-01-14,0.023,0.023,0.023,0.023,000,0.023
2016-01-13,0.023,0.023,0.023,0.023,000,0.023
2016-01-12,0.023,0.023,0.023,0.023,000,0.023
2016-01-11,0.023,0.023,0.023,0.023,000,0.023
2016-01-08,0.023,0.023,0.023,0.023,000,0.023
2016-01-07,0.023,0.023,0.023,0.023,000,0.023
2016-01-06,0.023,0.023,0.023,0.023,000,0.023
2016-01-05,0.023,0.023,0.023,0.023,000,0.023
2016-01-04,0.023,0.023,0.023,0.023,000,0.023
2016-01-01,0.023,0.023,0.023,0.023,000,0.023
2015-12-31,0.023,0.023,0.023,0.023,000,0.023
2015-12-30,0.023,0.023,0.023,0.023,000,0.023
2015-12-29,0.023,0.023,0.023,0.023,000,0.023
2015-12-28,0.023,0.023,0.023,0.023,000,0.023
2015-12-25,0.023,0.023,0.023,0.023,000,0.023
2015-12-24,0.023,0.023,0.023,0.023,000,0.023
2015-12-23,0.023,0.023,0.023,0.023,000,0.023
2015-12-22,0.023,0.023,0.023,0.023,000,0.023
2015-12-21,0.023,0.023,0.023,0.023,000,0.023
2015-12-18,0.023,0.023,0.023,0.023,000,0.023
2015-12-17,0.023,0.023,0.023,0.023,000,0.023
2015-12-16,0.023,0.023,0.023,0.023,000,0.023
2015-12-15,0.023,0.023,0.023,0.023,000,0.023
2015-12-14,0.023,0.023,0.023,0.023,000,0.023
2015-12-11,0.023,0.023,0.023,0.023,000,0.023
2015-12-10,0.023,0.023,0.023,0.023,000,0.023
2015-12-09,0.023,0.023,0.023,0.023,000,0.023
2015-12-08,0.023,0.023,0.023,0.023,000,0.023
2015-12-07,0.023,0.023,0.023,0.023,000,0.023
2015-12-04,0.023,0.023,0.023,0.023,000,0.023
2015-12-03,0.023,0.023,0.023,0.023,000,0.023
2015-12-02,0.023,0.023,0.023,0.023,000,0.023
2015-12-01,0.023,0.023,0.023,0.023,000,0.023
2015-11-30,0.023,0.023,0.023,0.023,000,0.023
2015-11-27,0.023,0.023,0.023,0.023,000,0.023
2015-11-26,0.023,0.023,0.023,0.023,000,0.023
2015-11-25,0.023,0.023,0.023,0.023,000,0.023
2015-11-24,0.023,0.023,0.023,0.023,000,0.023
2015-11-23,0.023,0.023,0.023,0.023,000,0.023
2015-11-20,0.023,0.023,0.023,0.023,000,0.023
2015-11-19,0.023,0.023,0.023,0.023,000,0.023
2015-11-18,0.023,0.023,0.023,0.023,000,0.023
2015-11-17,0.023,0.023,0.023,0.023,000,0.023
2015-11-16,0.023,0.023,0.023,0.023,000,0.023
2015-11-13,0.023,0.023,0.023,0.023,10000,0.023
2015-11-12,0.024,0.024,0.024,0.024,000,0.024
2015-11-11,0.024,0.024,0.024,0.024,000,0.024
2015-11-10,0.024,0.024,0.024,0.024,000,0.024
2015-11-09,0.024,0.024,0.024,0.024,000,0.024
2015-11-06,0.024,0.024,0.024,0.024,000,0.024
2015-11-05,0.024,0.024,0.024,0.024,000,0.024
2015-11-04,0.024,0.024,0.024,0.024,000,0.024
2015-11-03,0.024,0.024,0.024,0.024,000,0.024
2015-11-02,0.024,0.024,0.024,0.024,000,0.024
2015-10-30,0.024,0.024,0.024,0.024,000,0.024
2015-10-29,0.018,0.024,0.018,0.024,326000,0.024
2015-10-28,0.017,0.02,0.012,0.012,94100,0.012
2015-10-27,0.018,0.018,0.018,0.018,000,0.018
2015-10-26,0.012,0.018,0.012,0.018,80000,0.018
2015-10-23,0.02,0.02,0.02,0.02,000,0.02
2015-10-22,0.02,0.02,0.02,0.02,150000,0.02
2015-10-21,0.02,0.02,0.02,0.02,000,0.02
2015-10-20,0.02,0.02,0.02,0.02,250000,0.02
2015-10-19,0.02,0.02,0.02,0.02,000,0.02
2015-10-16,0.02,0.02,0.02,0.02,000,0.02
2015-10-15,0.02,0.02,0.02,0.02,000,0.02
2015-10-14,0.02,0.02,0.02,0.02,000,0.02
2015-10-13,0.02,0.02,0.02,0.02,000,0.02
2015-10-12,0.02,0.02,0.02,0.02,000,0.02
2015-10-09,0.02,0.02,0.02,0.02,000,0.02
2015-10-08,0.02,0.02,0.02,0.02,000,0.02
2015-10-07,0.02,0.02,0.02,0.02,000,0.02
2015-10-06,0.02,0.02,0.02,0.02,000,0.02
2015-10-05,0.02,0.02,0.02,0.02,000,0.02
2015-10-02,0.02,0.02,0.02,0.02,000,0.02
2015-10-01,0.02,0.02,0.02,0.02,000,0.02
2015-09-30,0.02,0.02,0.02,0.02,000,0.02
2015-09-29,0.02,0.02,0.02,0.02,000,0.02
2015-09-28,0.02,0.02,0.02,0.02,000,0.02
2015-09-25,0.02,0.02,0.02,0.02,000,0.02
2015-09-24,0.02,0.02,0.02,0.02,000,0.02
2015-09-23,0.02,0.02,0.02,0.02,000,0.02
2015-09-22,0.02,0.02,0.02,0.02,000,0.02
2015-09-21,0.02,0.02,0.02,0.02,000,0.02
2015-09-18,0.02,0.02,0.02,0.02,000,0.02
2015-09-17,0.02,0.02,0.02,0.02,000,0.02
2015-09-16,0.02,0.02,0.02,0.02,400000,0.02
2015-09-15,0.02,0.02,0.02,0.02,000,0.02
2015-09-14,0.023,0.023,0.02,0.02,251000,0.02
2015-09-11,0.022,0.022,0.022,0.022,000,0.022
2015-09-10,0.022,0.022,0.022,0.022,000,0.022
2015-09-09,0.022,0.022,0.022,0.022,000,0.022
2015-09-08,0.022,0.022,0.022,0.022,000,0.022
2015-09-07,0.022,0.022,0.022,0.022,000,0.022
2015-09-04,0.022,0.022,0.022,0.022,000,0.022
2015-09-03,0.022,0.022,0.022,0.022,000,0.022
2015-09-02,0.022,0.022,0.022,0.022,000,0.022
2015-09-01,0.022,0.022,0.022,0.022,000,0.022
2015-08-31,0.022,0.022,0.022,0.022,000,0.022
2015-08-28,0.022,0.022,0.022,0.022,000,0.022
2015-08-27,0.022,0.022,0.022,0.022,000,0.022
2015-08-26,0.022,0.022,0.022,0.022,000,0.022
2015-08-25,0.022,0.022,0.022,0.022,730000,0.022
2015-08-24,0.022,0.022,0.022,0.022,000,0.022
2015-08-20,0.022,0.022,0.022,0.022,000,0.022
2015-08-19,0.022,0.022,0.022,0.022,000,0.022
2015-08-18,0.022,0.022,0.022,0.022,000,0.022
2015-08-17,0.022,0.022,0.022,0.022,000,0.022
2015-08-14,0.022,0.022,0.022,0.022,000,0.022
2015-08-13,0.022,0.022,0.022,0.022,41000,0.022
2015-08-12,0.022,0.022,0.022,0.022,58100,0.022
2015-08-11,0.022,0.022,0.022,0.022,35000,0.022
2015-08-10,0.02,0.02,0.02,0.02,000,0.02
2015-08-07,0.02,0.02,0.02,0.02,000,0.02
2015-08-06,0.02,0.02,0.02,0.02,40000,0.02
2015-08-05,0.016,0.02,0.016,0.02,120000,0.02
2015-08-04,0.012,0.012,0.012,0.012,75000,0.012
2015-08-03,0.02,0.02,0.02,0.02,000,0.02
2015-07-31,0.02,0.02,0.02,0.02,000,0.02
2015-07-30,0.02,0.02,0.02,0.02,000,0.02
2015-07-29,0.02,0.02,0.02,0.02,000,0.02
2015-07-28,0.02,0.02,0.02,0.02,000,0.02
2015-07-27,0.02,0.02,0.02,0.02,000,0.02
2015-07-24,0.02,0.02,0.02,0.02,000,0.02
2015-07-23,0.02,0.02,0.02,0.02,000,0.02
2015-07-22,0.02,0.02,0.02,0.02,000,0.02
2015-07-21,0.02,0.02,0.02,0.02,000,0.02
2015-07-20,0.02,0.02,0.02,0.02,000,0.02
2015-07-17,0.02,0.02,0.02,0.02,000,0.02
2015-07-16,0.02,0.02,0.02,0.02,000,0.02
2015-07-15,0.02,0.02,0.02,0.02,000,0.02
2015-07-14,0.02,0.02,0.02,0.02,000,0.02
2015-07-13,0.02,0.02,0.02,0.02,000,0.02
2015-07-10,0.02,0.02,0.02,0.02,000,0.02
2015-07-09,0.02,0.02,0.02,0.02,000,0.02
2015-07-08,0.02,0.02,0.02,0.02,000,0.02
2015-07-07,0.02,0.02,0.02,0.02,000,0.02
2015-07-06,0.02,0.02,0.02,0.02,000,0.02
2015-07-03,0.02,0.02,0.02,0.02,000,0.02
2015-07-02,0.02,0.02,0.02,0.02,000,0.02
2015-07-01,0.02,0.02,0.02,0.02,000,0.02
2015-06-30,0.02,0.02,0.02,0.02,000,0.02
2015-06-29,0.02,0.02,0.02,0.02,16200,0.02
2015-06-26,0.02,0.02,0.02,0.02,000,0.02
2015-06-25,0.02,0.02,0.02,0.02,156800,0.02
2015-06-24,0.02,0.02,0.02,0.02,000,0.02
2015-06-23,0.02,0.02,0.02,0.02,000,0.02
2015-06-22,0.02,0.02,0.02,0.02,000,0.02
2015-06-19,0.02,0.02,0.02,0.02,200,0.02
2015-06-18,0.02,0.02,0.02,0.02,000,0.02
2015-06-17,0.02,0.02,0.02,0.02,000,0.02
2015-06-16,0.02,0.02,0.02,0.02,000,0.02
2015-06-15,0.019,0.02,0.018,0.02,339800,0.02
2015-06-12,0.02,0.02,0.013,0.015,3992800,0.015
2015-06-11,0.02,0.02,0.02,0.02,000,0.02
2015-06-10,0.02,0.02,0.02,0.02,000,0.02
2015-06-09,0.021,0.021,0.02,0.02,161000,0.02
2015-06-08,0.021,0.021,0.021,0.021,000,0.021
2015-06-05,0.021,0.021,0.021,0.021,000,0.021
2015-06-04,0.021,0.021,0.021,0.021,000,0.021
2015-06-03,0.021,0.021,0.021,0.021,000,0.021
2015-06-02,0.021,0.021,0.021,0.021,8900,0.021
2015-06-01,0.021,0.021,0.021,0.021,000,0.021
2015-05-29,0.021,0.021,0.021,0.021,000,0.021
2015-05-28,0.021,0.021,0.021,0.021,000,0.021
2015-05-27,0.021,0.021,0.021,0.021,000,0.021
2015-05-26,0.021,0.021,0.021,0.021,20000,0.021
2015-05-25,0.021,0.021,0.021,0.021,000,0.021
2015-05-22,0.021,0.021,0.021,0.021,20000,0.021
2015-05-21,0.02,0.02,0.02,0.02,3500,0.02
2015-05-20,0.022,0.022,0.022,0.022,62500,0.022
2015-05-19,0.021,0.023,0.021,0.022,372000,0.022
2015-05-18,0.021,0.021,0.021,0.021,65500,0.021
2015-05-15,0.019,0.019,0.019,0.019,000,0.019
2015-05-14,0.019,0.019,0.019,0.019,000,0.019
2015-05-13,0.019,0.019,0.019,0.019,000,0.019
2015-05-12,0.019,0.019,0.019,0.019,000,0.019
