Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.003,0.003,0.003,0.003,000,0.003
2016-06-30,0.003,0.003,0.003,0.003,000,0.003
2016-06-29,0.004,0.004,0.003,0.003,3000000,0.003
2016-06-28,0.004,0.004,0.004,0.004,500000,0.004
2016-06-27,0.004,0.004,0.004,0.004,617000,0.004
2016-06-24,0.005,0.005,0.004,0.004,630000,0.004
2016-06-23,0.004,0.004,0.004,0.004,000,0.004
2016-06-22,0.004,0.004,0.004,0.004,000,0.004
2016-06-21,0.004,0.004,0.004,0.004,1000000,0.004
2016-06-20,0.004,0.004,0.004,0.004,000,0.004
2016-06-17,0.004,0.004,0.004,0.004,359000,0.004
2016-06-16,0.004,0.004,0.004,0.004,200000,0.004
2016-06-15,0.005,0.005,0.005,0.005,000,0.005
2016-06-14,0.005,0.005,0.005,0.005,000,0.005
2016-06-13,0.005,0.005,0.005,0.005,000,0.005
2016-06-10,0.005,0.005,0.005,0.005,000,0.005
2016-06-09,0.005,0.005,0.005,0.005,350000,0.005
2016-06-08,0.005,0.005,0.005,0.005,000,0.005
2016-06-07,0.004,0.005,0.004,0.005,989900,0.005
2016-06-06,0.005,0.005,0.005,0.005,4895100,0.005
2016-06-03,0.005,0.005,0.005,0.005,500000,0.005
2016-06-02,0.004,0.005,0.004,0.005,500000,0.005
2016-06-01,0.004,0.005,0.004,0.004,2500000,0.004
2016-05-31,0.004,0.005,0.004,0.004,4941200,0.004
2016-05-30,0.005,0.005,0.004,0.004,9127700,0.004
2016-05-27,0.006,0.006,0.006,0.006,200000,0.006
2016-05-26,0.007,0.007,0.007,0.007,100000,0.007
2016-05-25,0.006,0.007,0.006,0.007,680400,0.007
2016-05-24,0.005,0.006,0.005,0.006,3590900,0.006
2016-05-23,0.005,0.005,0.005,0.005,11634000,0.005
2016-05-20,0.005,0.005,0.005,0.005,000,0.005
2016-05-19,0.005,0.005,0.005,0.005,653000,0.005
2016-05-18,0.005,0.005,0.004,0.005,9645000,0.005
2016-05-17,0.004,0.004,0.004,0.004,5362400,0.004
2016-05-16,0.003,0.004,0.003,0.004,4980000,0.004
2016-05-13,0.003,0.003,0.003,0.003,000,0.003
2016-05-12,0.004,0.004,0.003,0.003,940000,0.003
2016-05-11,0.002,0.004,0.002,0.004,13009300,0.004
2016-05-10,0.001,0.001,0.001,0.001,000,0.001
2016-05-09,0.001,0.001,0.001,0.001,000,0.001
2016-05-06,0.001,0.001,0.001,0.001,000,0.001
2016-05-05,0.001,0.001,0.001,0.001,000,0.001
2016-05-04,0.001,0.001,0.001,0.001,000,0.001
2016-05-03,0.001,0.001,0.001,0.001,62500,0.001
2016-05-02,0.001,0.001,0.001,0.001,000,0.001
2016-04-29,0.001,0.001,0.001,0.001,000,0.001
2016-04-28,0.001,0.001,0.001,0.001,000,0.001
2016-04-27,0.001,0.001,0.001,0.001,000,0.001
2016-04-26,0.001,0.001,0.001,0.001,000,0.001
2016-04-25,0.001,0.001,0.001,0.001,000,0.001
2016-04-22,0.001,0.001,0.001,0.001,000,0.001
2016-04-21,0.001,0.001,0.001,0.001,000,0.001
2016-04-20,0.001,0.001,0.001,0.001,000,0.001
2016-04-19,0.001,0.001,0.001,0.001,000,0.001
2016-04-18,0.001,0.001,0.001,0.001,190000,0.001
2016-04-15,0.001,0.001,0.001,0.001,50000,0.001
2016-04-14,0.002,0.002,0.002,0.002,000,0.002
2016-04-13,0.002,0.002,0.002,0.002,000,0.002
2016-04-12,0.002,0.002,0.002,0.002,000,0.002
2016-04-11,0.002,0.002,0.002,0.002,000,0.002
2016-04-08,0.002,0.002,0.002,0.002,4300000,0.002
2016-04-07,0.001,0.001,0.001,0.001,000,0.001
2016-04-06,0.001,0.001,0.001,0.001,000,0.001
2016-04-05,0.001,0.001,0.001,0.001,655000,0.001
2016-04-04,0.001,0.001,0.001,0.001,000,0.001
2016-04-01,0.001,0.001,0.001,0.001,000,0.001
2016-03-31,0.001,0.001,0.001,0.001,700000,0.001
2016-03-30,0.001,0.001,0.001,0.001,000,0.001
2016-03-29,0.001,0.001,0.001,0.001,000,0.001
2016-03-28,0.001,0.001,0.001,0.001,000,0.001
2016-03-25,0.001,0.001,0.001,0.001,000,0.001
2016-03-24,0.001,0.001,0.001,0.001,000,0.001
2016-03-23,0.001,0.001,0.001,0.001,000,0.001
2016-03-22,0.001,0.001,0.001,0.001,000,0.001
2016-03-21,0.001,0.001,0.001,0.001,000,0.001
2016-03-18,0.001,0.001,0.001,0.001,000,0.001
2016-03-17,0.001,0.001,0.001,0.001,500000,0.001
2016-03-16,0.001,0.001,0.001,0.001,000,0.001
2016-03-15,0.001,0.001,0.001,0.001,50000,0.001
2016-03-14,0.001,0.001,0.001,0.001,000,0.001
2016-03-11,0.001,0.001,0.001,0.001,000,0.001
2016-03-10,0.001,0.001,0.001,0.001,000,0.001
2016-03-09,0.001,0.001,0.001,0.001,000,0.001
2016-03-08,0.001,0.001,0.001,0.001,000,0.001
2016-03-07,0.001,0.001,0.001,0.001,000,0.001
2016-03-04,0.001,0.001,0.001,0.001,000,0.001
2016-03-03,0.001,0.001,0.001,0.001,000,0.001
2016-03-02,0.001,0.001,0.001,0.001,000,0.001
2016-03-01,0.001,0.001,0.001,0.001,000,0.001
2016-02-29,0.001,0.001,0.001,0.001,50000,0.001
2016-02-26,0.001,0.001,0.001,0.001,000,0.001
2016-02-25,0.001,0.001,0.001,0.001,300000,0.001
2016-02-24,0.001,0.001,0.001,0.001,000,0.001
2016-02-23,0.001,0.001,0.001,0.001,000,0.001
2016-02-22,0.001,0.001,0.001,0.001,000,0.001
2016-02-19,0.001,0.001,0.001,0.001,000,0.001
