Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.71,0.73,0.695,0.73,511100,0.73
2016-06-30,0.70,0.72,0.69,0.70,483300,0.70
2016-06-29,0.695,0.715,0.68,0.69,275300,0.69
2016-06-28,0.70,0.71,0.67,0.695,209400,0.695
2016-06-27,0.66,0.71,0.63,0.71,889100,0.71
2016-06-24,0.71,0.715,0.665,0.68,819300,0.68
2016-06-23,0.71,0.72,0.695,0.71,348100,0.71
2016-06-22,0.72,0.72,0.685,0.70,470300,0.70
2016-06-21,0.735,0.735,0.712,0.72,164700,0.72
2016-06-20,0.745,0.745,0.71,0.725,273400,0.725
2016-06-17,0.77,0.77,0.705,0.735,1035700,0.735
2016-06-16,0.765,0.77,0.755,0.76,484800,0.76
2016-06-15,0.76,0.765,0.75,0.76,319400,0.76
2016-06-14,0.75,0.775,0.75,0.775,421200,0.775
2016-06-13,0.75,0.75,0.75,0.75,000,0.75
2016-06-10,0.805,0.805,0.74,0.75,1615100,0.75
2016-06-09,0.83,0.835,0.802,0.805,342700,0.805
2016-06-08,0.83,0.85,0.795,0.82,506500,0.82
2016-06-07,0.815,0.83,0.805,0.82,293200,0.82
2016-06-06,0.81,0.835,0.79,0.805,715900,0.805
2016-06-03,0.875,0.88,0.785,0.81,1446900,0.81
2016-06-02,0.82,0.905,0.82,0.865,2164000,0.865
2016-06-01,0.80,0.81,0.785,0.805,871800,0.805
2016-05-31,0.81,0.825,0.785,0.80,595200,0.80
2016-05-30,0.785,0.81,0.762,0.805,1381300,0.805
2016-05-27,0.725,0.80,0.725,0.77,1421700,0.77
2016-05-26,0.68,0.725,0.665,0.72,1225400,0.72
2016-05-25,0.64,0.67,0.64,0.65,1228900,0.65
2016-05-24,0.62,0.65,0.62,0.635,791700,0.635
2016-05-23,0.60,0.62,0.595,0.61,1613800,0.61
2016-05-20,0.58,0.58,0.565,0.57,270100,0.57
2016-05-19,0.59,0.59,0.57,0.57,106600,0.57
2016-05-18,0.585,0.59,0.575,0.59,208000,0.59
2016-05-17,0.575,0.585,0.56,0.58,901700,0.58
2016-05-16,0.58,0.59,0.56,0.565,558200,0.565
2016-05-13,0.59,0.595,0.57,0.59,849900,0.59
2016-05-12,0.595,0.595,0.58,0.585,584500,0.585
2016-05-11,0.59,0.60,0.585,0.595,380800,0.595
2016-05-10,0.595,0.60,0.58,0.58,206500,0.58
2016-05-09,0.60,0.61,0.587,0.60,484100,0.60
2016-05-06,0.61,0.61,0.58,0.59,320300,0.59
2016-05-05,0.56,0.61,0.56,0.595,720900,0.595
2016-05-04,0.60,0.60,0.565,0.575,1529600,0.575
2016-05-03,0.63,0.63,0.585,0.595,1106800,0.595
2016-05-02,0.63,0.63,0.62,0.63,552300,0.63
2016-04-29,0.65,0.66,0.635,0.635,622400,0.635
2016-04-28,0.64,0.645,0.625,0.645,555800,0.645
2016-04-27,0.62,0.64,0.61,0.63,665200,0.63
2016-04-26,0.63,0.63,0.61,0.615,534100,0.615
2016-04-25,0.63,0.63,0.63,0.63,000,0.63
2016-04-22,0.63,0.64,0.62,0.63,608700,0.63
2016-04-21,0.65,0.652,0.625,0.63,590300,0.63
2016-04-20,0.645,0.67,0.64,0.645,198500,0.645
2016-04-19,0.64,0.65,0.63,0.635,345200,0.635
2016-04-18,0.65,0.66,0.63,0.635,668200,0.635
2016-04-15,0.665,0.67,0.645,0.66,440800,0.66
2016-04-14,0.68,0.685,0.65,0.66,1053900,0.66
2016-04-13,0.695,0.695,0.695,0.695,000,0.695
