Date,Open,High,Low,Close,Volume,Adj Close
2016-06-22,6.50,6.58,6.38,6.53,1967400,6.53
2016-06-21,6.78,6.80,6.50,6.53,3376500,6.53
2016-06-20,6.50,6.77,6.47,6.77,6546500,6.77
2016-06-17,6.37,6.37,6.26,6.35,4766500,6.35
2016-06-16,6.33,6.34,6.18,6.31,2890900,6.31
2016-06-15,6.30,6.30,6.14,6.19,2823000,6.19
2016-06-14,6.32,6.40,6.31,6.36,2710300,6.36
2016-06-13,6.42,6.42,6.42,6.42,000,6.42
2016-06-10,6.40,6.48,6.28,6.42,2507900,6.42
2016-06-09,6.36,6.60,6.36,6.44,3558200,6.44
2016-06-08,6.40,6.465,6.32,6.35,4680400,6.35
2016-06-07,6.51,6.52,6.34,6.40,2880800,6.40
2016-06-06,6.32,6.595,6.30,6.47,3441600,6.47
2016-06-03,6.31,6.38,6.25,6.34,2033800,6.34
2016-06-02,6.27,6.435,6.21,6.27,3777900,6.27
2016-06-01,6.18,6.26,6.125,6.24,2483200,6.24
2016-05-31,6.12,6.29,6.07,6.26,5684200,6.26
2016-05-30,6.18,6.18,6.03,6.11,2066900,6.11
2016-05-27,6.12,6.18,6.00,6.15,6190500,6.15
2016-05-26,6.09,6.13,5.96,6.05,2614100,6.05
2016-05-25,6.14,6.23,5.98,6.02,6600600,6.02
2016-05-24,6.16,6.25,6.045,6.09,7008100,6.09
2016-05-23,6.49,6.55,6.22,6.28,9508200,6.28
2016-05-20,5.87,5.98,5.85,5.85,4134900,5.85
2016-05-19,5.90,5.94,5.82,5.85,4623900,5.85
2016-05-18,5.97,5.975,5.80,5.85,7878800,5.85
2016-05-17,5.57,6.02,5.56,6.00,10913000,6.00
2016-05-16,5.55,5.70,5.38,5.49,7580000,5.49
2016-05-13,5.82,5.93,5.585,5.62,6247300,5.62
2016-05-12,5.82,6.02,5.82,5.86,4439000,5.86
2016-05-11,6.00,6.23,5.83,5.90,5737600,5.90
2016-05-10,6.17,6.185,5.82,5.90,6434200,5.90
2016-05-09,6.49,6.59,6.26,6.34,3368700,6.34
2016-05-06,6.41,6.53,6.36,6.50,3104800,6.50
2016-05-05,6.20,6.46,6.20,6.43,4912400,6.43
2016-05-04,6.52,6.54,6.20,6.20,3999600,6.20
2016-05-03,6.57,6.65,6.51,6.56,2801900,6.56
2016-05-02,6.48,6.60,6.38,6.55,3602000,6.55
2016-04-29,6.51,6.60,6.26,6.47,4873300,6.47
2016-04-28,6.57,6.60,6.48,6.50,6765000,6.50
2016-04-27,6.64,6.84,6.42,6.46,5991600,6.46
2016-04-26,6.82,6.88,6.52,6.57,4115600,6.57
2016-04-25,6.78,6.78,6.78,6.78,000,6.78
2016-04-22,6.95,7.04,6.695,6.78,5329900,6.78
2016-04-21,7.00,7.01,6.815,7.00,3615800,7.00
2016-04-20,6.85,7.05,6.78,6.91,4557100,6.91
2016-04-19,6.70,6.70,6.62,6.70,4167800,6.70
2016-04-18,6.65,6.68,6.60,6.66,2260300,6.66
2016-04-15,6.63,6.68,6.51,6.65,1921700,6.65
2016-04-14,6.55,6.80,6.52,6.59,4405900,6.59
2016-04-13,6.18,6.52,6.16,6.41,3330600,6.41
2016-04-12,6.03,6.20,6.00,6.15,3778000,6.15
2016-04-11,6.09,6.14,6.01,6.03,3250800,6.03
2016-04-08,5.96,6.12,5.96,6.04,5496500,6.04
2016-04-07,6.09,6.18,6.00,6.03,1947500,6.03
2016-04-06,6.02,6.15,6.00,6.10,3357900,6.10
2016-04-05,5.96,6.06,5.95,6.01,3008700,6.01
