Date,Open,High,Low,Close,Volume,Adj Close
2016-07-01,0.005,0.005,0.005,0.005,1000000,0.005
2016-06-30,0.005,0.005,0.004,0.004,290500,0.004
2016-06-29,0.005,0.005,0.005,0.005,000,0.005
2016-06-28,0.005,0.005,0.005,0.005,000,0.005
2016-06-27,0.005,0.005,0.005,0.005,000,0.005
2016-06-24,0.005,0.005,0.005,0.005,1843300,0.005
2016-06-23,0.005,0.005,0.005,0.005,100000,0.005
2016-06-22,0.005,0.005,0.005,0.005,000,0.005
2016-06-21,0.005,0.005,0.005,0.005,90000,0.005
2016-06-20,0.007,0.007,0.005,0.005,293200,0.005
2016-06-17,0.006,0.007,0.006,0.007,105100,0.007
2016-06-16,0.006,0.006,0.006,0.006,1468300,0.006
2016-06-15,0.006,0.006,0.006,0.006,635600,0.006
2016-06-14,0.007,0.008,0.006,0.006,3864300,0.006
2016-06-13,0.007,0.007,0.007,0.007,000,0.007
2016-06-10,0.007,0.007,0.007,0.007,737300,0.007
2016-06-09,0.005,0.007,0.005,0.006,4612900,0.006
2016-06-08,0.005,0.006,0.004,0.004,7917200,0.004
2016-06-07,0.004,0.005,0.004,0.005,6045600,0.005
2016-06-06,0.003,0.003,0.003,0.003,20000,0.003
2016-06-03,0.003,0.004,0.003,0.004,230000,0.004
2016-06-02,0.003,0.004,0.003,0.004,2716800,0.004
2016-06-01,0.003,0.003,0.003,0.003,15150200,0.003
2016-05-31,0.003,0.003,0.003,0.003,000,0.003
2016-05-30,0.003,0.003,0.003,0.003,000,0.003
2016-05-27,0.003,0.003,0.003,0.003,24600,0.003
2016-05-26,0.003,0.003,0.003,0.003,145600,0.003
2016-05-25,0.003,0.004,0.003,0.004,335000,0.004
2016-05-24,0.004,0.004,0.004,0.004,000,0.004
2016-05-23,0.004,0.004,0.004,0.004,000,0.004
2016-05-20,0.004,0.004,0.004,0.004,1447000,0.004
2016-05-19,0.004,0.004,0.004,0.004,250000,0.004
2016-05-18,0.003,0.003,0.003,0.003,000,0.003
2016-05-17,0.003,0.003,0.003,0.003,732600,0.003
2016-05-16,0.003,0.003,0.003,0.003,000,0.003
2016-05-13,0.003,0.003,0.003,0.003,000,0.003
2016-05-12,0.003,0.003,0.003,0.003,50000,0.003
2016-05-11,0.003,0.003,0.003,0.003,20000,0.003
2016-05-10,0.004,0.004,0.004,0.004,000,0.004
2016-05-09,0.004,0.004,0.004,0.004,000,0.004
2016-05-06,0.004,0.004,0.004,0.004,000,0.004
2016-05-05,0.004,0.004,0.004,0.004,000,0.004
2016-05-04,0.004,0.004,0.003,0.004,3555000,0.004
2016-05-03,0.004,0.004,0.004,0.004,8225000,0.004
2016-05-02,0.003,0.003,0.003,0.003,000,0.003
2016-04-29,0.003,0.003,0.003,0.003,206500,0.003
2016-04-28,0.004,0.004,0.004,0.004,000,0.004
2016-04-27,0.004,0.004,0.004,0.004,000,0.004
2016-04-26,0.004,0.004,0.004,0.004,000,0.004
2016-04-25,0.004,0.004,0.004,0.004,000,0.004
2016-04-22,0.003,0.004,0.003,0.004,410700,0.004
2016-04-21,0.004,0.004,0.004,0.004,000,0.004
2016-04-20,0.004,0.004,0.004,0.004,300000,0.004
2016-04-19,0.004,0.004,0.004,0.004,6450400,0.004
2016-04-18,0.004,0.005,0.004,0.004,1632400,0.004
2016-04-15,0.004,0.004,0.004,0.004,1000000,0.004
2016-04-14,0.004,0.004,0.004,0.004,715500,0.004
2016-04-13,0.004,0.004,0.004,0.004,1583000,0.004
2016-04-12,0.004,0.004,0.004,0.004,000,0.004
2016-04-11,0.004,0.004,0.004,0.004,2160000,0.004
2016-04-08,0.004,0.004,0.004,0.004,000,0.004
2016-04-07,0.004,0.004,0.004,0.004,130000,0.004
2016-04-06,0.004,0.004,0.004,0.004,1628200,0.004
2016-04-05,0.004,0.004,0.003,0.003,1048300,0.003
